item_id,median_price,avg_mon_sales,avg_mon_volumn,avg_mon_categ_sales,avg_mon_categ_volumn
8870,499.0,2397.8636363636365,4.705882352941177,2945976.4888235293,10266.176470588236
8871,549.0,1043.4242424242425,2.235294117647059,2945976.4888235293,10266.176470588236
8872,199.0,680.6696969696969,3.4411764705882355,2945976.4888235293,10266.176470588236
8873,199.0,576.5772727272728,2.8823529411764706,2945976.4888235293,10266.176470588236
8874,599.0,4204.554545454545,6.970588235294117,2945976.4888235293,10266.176470588236
8875,1699.0,887.3363636363637,0.5294117647058824,689000.2308823534,403.85294117647067
8876,2499.0,2749.121212121212,1.088235294117647,1085746.1938235285,998.6764705882354
8877,1349.0,5403.533333333334,4.294117647058823,1085746.1938235285,998.6764705882354
8878,1499.0,1226.1515151515152,0.8235294117647058,1085746.1938235285,998.6764705882354
8879,499.0,2068.257575757576,2.8529411764705883,1085746.1938235285,998.6764705882354
8880,449.0,975.9242424242424,1.9705882352941175,1085746.1938235285,998.6764705882354
8881,299.0,569.9227272727272,1.9117647058823528,1085746.1938235285,998.6764705882354
8882,1499.0,322.45454545454544,0.2647058823529412,1085746.1938235285,998.6764705882354
8883,1299.0,1487.9818181818182,1.1470588235294117,1085746.1938235285,998.6764705882354
8884,298.0,322.3636363636364,0.9705882352941176,1085746.1938235285,998.6764705882354
8885,299.0,88.99272727272728,0.3235294117647059,2670835.510882353,6000.911764705883
8886,399.0,2170.939393939394,5.294117647058823,5003694.721764707,18673.08823529412
8887,198.0,24.0,0.1176470588235294,2945976.4888235293,10266.176470588236
8888,199.0,2746.4863636363643,13.617647058823529,2945976.4888235293,10266.176470588236
8889,199.0,99.8181818181818,0.5,2945976.4888235293,10266.176470588236
8890,0.0,0.0,0.0,2945976.4888235293,10266.176470588236
8891,399.0,3721.2590909090914,9.323529411764708,5003694.721764707,18673.08823529412
8892,549.0,1157.121212121212,2.764705882352941,2670835.510882353,6000.911764705883
8893,149.0,250.45454545454547,1.8823529411764703,5003694.721764707,18673.08823529412
8894,299.0,623.3939393939394,2.3529411764705883,2670835.510882353,6000.911764705883
8895,299.0,9.06060606060606,0.029411764705882356,5003694.721764707,18673.08823529412
8896,28.0,5.151515151515151,0.14705882352941174,2670835.510882353,6000.911764705883
8897,98.0,2.9696969696969697,0.029411764705882356,5003694.721764707,18673.08823529412
8898,499.0,5570.881515151516,11.441176470588234,5003694.721764707,18673.08823529412
8899,799.0,3089.2027272727278,4.205882352941177,2670835.510882353,6000.911764705883
8900,58.0,3.515151515151515,0.05882352941176471,5003694.721764707,18673.08823529412
8901,28.0,3.3939393939393936,0.1176470588235294,5003694.721764707,18673.08823529412
8902,299.0,332.24242424242425,1.2352941176470589,2670835.510882353,6000.911764705883
8903,149.0,262.90909090909093,2.0588235294117645,5003694.721764707,18673.08823529412
8904,28.0,7.757575757575758,0.2058823529411765,5003694.721764707,18673.08823529412
8905,249.0,7.545454545454546,0.029411764705882356,5003694.721764707,18673.08823529412
8906,149.0,77.0909090909091,0.5,2670835.510882353,6000.911764705883
8907,98.0,29.424242424242426,0.2647058823529412,2670835.510882353,6000.911764705883
8908,148.0,55.6969696969697,0.4705882352941176,5003694.721764707,18673.08823529412
8909,148.0,31.45454545454545,0.17647058823529413,2670835.510882353,6000.911764705883
8910,149.0,72.39393939393939,0.5,5003694.721764707,18673.08823529412
8911,249.0,380.45454545454544,1.6176470588235294,5003694.721764707,18673.08823529412
8912,299.0,34.69696969696969,0.1176470588235294,5003694.721764707,18673.08823529412
8913,149.0,639.2424242424242,4.382352941176471,5003694.721764707,18673.08823529412
8914,248.0,69.93939393939394,0.3235294117647059,5003694.721764707,18673.08823529412
8915,298.0,49.03030303030303,0.17647058823529413,2670835.510882353,6000.911764705883
8916,375.8,37.85363636363636,0.08823529411764706,2670835.510882353,6000.911764705883
8917,225.18,29.49969696969697,0.14705882352941174,2670835.510882353,6000.911764705883
8918,399.0,1862.3787878787882,5.5,5003694.721764707,18673.08823529412
8919,335.0,1012.5272727272728,2.8823529411764706,2670835.510882353,6000.911764705883
8920,299.0,543.5757575757576,1.8235294117647056,5003694.721764707,18673.08823529412
8921,299.0,418.1212121212122,1.4411764705882353,5003694.721764707,18673.08823529412
8922,299.0,372.2121212121212,1.2647058823529411,5003694.721764707,18673.08823529412
8923,299.0,363.1515151515151,1.2352941176470589,5003694.721764707,18673.08823529412
8924,299.0,377.09242424242416,1.2352941176470589,5003694.721764707,18673.08823529412
8925,58.0,29.19393939393939,0.5588235294117647,5003694.721764707,18673.08823529412
8926,248.0,305.5151515151515,1.2647058823529411,5003694.721764707,18673.08823529412
8927,98.0,17.151515151515152,0.2058823529411765,5003694.721764707,18673.08823529412
8928,349.0,97.1818181818182,0.3235294117647059,5003694.721764707,18673.08823529412
8929,58.0,14.363636363636365,0.2352941176470588,5003694.721764707,18673.08823529412
8930,99.0,435.7190909090911,4.5588235294117645,2670835.510882353,6000.911764705883
8931,98.0,7.696969696969697,0.08823529411764706,5003694.721764707,18673.08823529412
8932,299.0,36.24242424242424,0.1176470588235294,5003694.721764707,18673.08823529412
8933,399.0,176.54545454545453,0.4411764705882353,5003694.721764707,18673.08823529412
8934,98.0,56.96969696969697,0.38235294117647056,2945976.4888235293,10266.176470588236
8935,199.0,155.3030303030303,0.8235294117647058,5003694.721764707,18673.08823529412
8936,199.0,307.6363636363636,1.5882352941176472,5003694.721764707,18673.08823529412
8937,99.0,280.3333333333333,2.8823529411764706,5003694.721764707,18673.08823529412
8938,99.0,143.78787878787878,1.4705882352941178,5003694.721764707,18673.08823529412
8939,499.0,75.60606060606061,0.14705882352941174,2670835.510882353,6000.911764705883
8940,299.0,858.2727272727273,2.9411764705882355,1085746.1938235285,998.6764705882354
8941,249.0,331.4848484848485,1.3529411764705883,1085746.1938235285,998.6764705882354
8942,249.0,1297.8518181818179,5.5588235294117645,2670835.510882353,6000.911764705883
8943,349.0,850.0878787878787,2.411764705882353,5003694.721764707,18673.08823529412
8944,149.0,1117.9754545454853,8.470588235294116,2670835.510882353,6000.911764705883
8945,149.0,25.54545454545455,0.17647058823529413,5003694.721764707,18673.08823529412
8946,58.0,2.606060606060606,0.05882352941176471,5003694.721764707,18673.08823529412
8947,58.0,19.03030303030303,0.17647058823529413,5003694.721764707,18673.08823529412
8948,98.0,28.12121212121212,0.3235294117647059,5003694.721764707,18673.08823529412
8949,151.7,49.45333333333333,0.2647058823529412,2670835.510882353,6000.911764705883
8950,69.0,156.4848484848485,1.5588235294117647,5003694.721764707,18673.08823529412
8951,199.0,360.7272727272728,2.117647058823529,1110634.8141176514,1331.0294117647059
8952,399.0,181.3636363636364,0.4411764705882353,2945976.4888235293,10266.176470588236
8953,399.0,150.45454545454547,0.38235294117647056,2945976.4888235293,10266.176470588236
8954,399.0,4185.659090909091,10.852941176470587,5003694.721764707,18673.08823529412
8955,499.0,2535.468181818182,6.1764705882352935,2670835.510882353,6000.911764705883
8956,149.0,60.45454545454545,0.4117647058823529,5003694.721764707,18673.08823529412
8957,0.0,0.0,0.0,5003694.721764707,18673.08823529412
8958,499.0,5400.879393939395,12.352941176470587,2670835.510882353,6000.911764705883
8959,254.0,61.60606060606061,0.2352941176470588,5003694.721764707,18673.08823529412
8960,399.0,821.9090909090909,2.8235294117647056,5003694.721764707,18673.08823529412
8961,169.0,327.06666666666666,2.088235294117647,5003694.721764707,18673.08823529412
8962,349.0,212.96969696969697,0.6176470588235294,5003694.721764707,18673.08823529412
8963,499.0,1746.7987878787876,3.7058823529411766,2670835.510882353,6000.911764705883
8964,198.0,6.0,0.029411764705882356,5003694.721764707,18673.08823529412
8965,149.0,217.2121212121212,1.5294117647058822,1085746.1938235285,998.6764705882354
8966,98.0,24.15151515151515,0.2352941176470588,1085746.1938235285,998.6764705882354
8967,149.0,66.36363636363636,0.7352941176470589,5003694.721764707,18673.08823529412
8968,0.0,0.0,0.0,5003694.721764707,18673.08823529412
8969,0.0,0.0,0.0,5003694.721764707,18673.08823529412
8970,599.0,36.30303030303031,0.05882352941176471,5003694.721764707,18673.08823529412
8971,149.0,320.43939393939394,2.4705882352941178,5003694.721764707,18673.08823529412
8972,149.0,231.12121212121207,1.5294117647058822,5003694.721764707,18673.08823529412
8973,198.0,176.70000000000005,0.8529411764705882,5003694.721764707,18673.08823529412
8974,399.0,5946.239393939422,14.764705882352944,5003694.721764707,18673.08823529412
8975,549.0,1285.3333333333333,2.294117647058824,2670835.510882353,6000.911764705883
8976,149.0,625.030303030303,4.411764705882354,5003694.721764707,18673.08823529412
8977,98.0,38.21212121212121,0.3235294117647059,5003694.721764707,18673.08823529412
8978,58.0,9.636363636363637,0.17647058823529413,5003694.721764707,18673.08823529412
8979,399.0,435.27272727272725,1.0588235294117647,2670835.510882353,6000.911764705883
8980,149.0,403.13030303030297,2.7058823529411766,5003694.721764707,18673.08823529412
8981,399.0,1555.3636363636365,3.794117647058824,5003694.721764707,18673.08823529412
8982,149.0,160.4848484848485,1.0588235294117647,2670835.510882353,6000.911764705883
8983,28.0,0.8484848484848485,0.029411764705882356,5003694.721764707,18673.08823529412
8984,148.0,69.93939393939394,0.4705882352941176,2670835.510882353,6000.911764705883
8985,349.0,3024.5030303030303,8.676470588235292,5003694.721764707,18673.08823529412
8986,499.0,1064.2424242424242,2.8823529411764706,2670835.510882353,6000.911764705883
8987,549.0,116.45454545454544,0.2058823529411765,2670835.510882353,6000.911764705883
8988,149.0,401.56060606060606,2.9117647058823533,2670835.510882353,6000.911764705883
8989,149.0,340.3939393939394,2.264705882352941,5003694.721764707,18673.08823529412
8990,28.0,0.8484848484848485,0.029411764705882356,5003694.721764707,18673.08823529412
8991,399.0,465.54545454545456,1.4411764705882353,5003694.721764707,18673.08823529412
8992,399.0,217.7878787878788,0.5588235294117647,2670835.510882353,6000.911764705883
8993,0.0,0.0,0.0,5003694.721764707,18673.08823529412
8994,499.0,749.4357575757576,1.6764705882352942,2670835.510882353,6000.911764705883
8995,217.5,55.46424242424244,0.2352941176470588,2670835.510882353,6000.911764705883
8996,149.0,30.818181818181817,0.2352941176470588,5003694.721764707,18673.08823529412
8997,299.0,606.6666666666666,2.0,5003694.721764707,18673.08823529412
8998,149.0,45.21212121212121,0.2058823529411765,2670835.510882353,6000.911764705883
8999,98.0,22.0,0.2352941176470588,5003694.721764707,18673.08823529412
9000,3999.0,30632.156969696967,6.441176470588236,1085746.1938235285,998.6764705882354
9001,6799.0,91032.83242424244,13.794117647058822,1085746.1938235285,998.6764705882354
9002,299.0,1144.3651515151514,3.8235294117647056,5003694.721764707,18673.08823529412
9003,299.0,1080.7439393939394,3.794117647058824,5003694.721764707,18673.08823529412
9004,1099.0,66.60606060606061,0.05882352941176471,689000.2308823534,403.85294117647067
9005,349.0,279.27272727272725,0.8823529411764706,5003694.721764707,18673.08823529412
9006,149.0,94.15151515151516,0.8529411764705882,5003694.721764707,18673.08823529412
9007,1199.0,1031.2454545454543,0.7941176470588235,2670835.510882353,6000.911764705883
9008,149.0,157.27272727272728,1.2352941176470589,5003694.721764707,18673.08823529412
9009,399.0,246.89575757575747,0.6470588235294118,5003694.721764707,18673.08823529412
9010,199.0,1330.4257575757574,6.5588235294117645,2945976.4888235293,10266.176470588236
9011,58.0,1.7575757575757576,0.029411764705882356,2945976.4888235293,10266.176470588236
9012,399.0,1759.8787878787882,4.441176470588236,2945976.4888235293,10266.176470588236
9013,1849.0,1173.590909090909,0.6470588235294118,689000.2308823534,403.85294117647067
9014,199.0,174.87878787878788,0.8529411764705882,2945976.4888235293,10266.176470588236
9015,399.0,0.0,0.8529411764705882,2945976.4888235293,10266.176470588236
9016,349.0,1121.2606060605758,3.1764705882352944,5003694.721764707,18673.08823529412
9017,149.0,369.7878787878788,2.4705882352941178,5003694.721764707,18673.08823529412
9018,149.0,110.66666666666669,0.7647058823529411,5003694.721764707,18673.08823529412
9019,149.0,1157.3748484848484,8.441176470588236,5003694.721764707,18673.08823529412
9020,149.0,323.3384848484848,2.235294117647059,5003694.721764707,18673.08823529412
9021,399.0,459.45454545454544,1.1176470588235294,2670835.510882353,6000.911764705883
9022,98.0,197.08484848484852,1.7352941176470589,5003694.721764707,18673.08823529412
9023,399.0,797.9969696969698,1.9705882352941175,2670835.510882353,6000.911764705883
9024,149.0,27.09090909090909,0.17647058823529413,5003694.721764707,18673.08823529412
9025,199.0,24.12121212121212,0.1176470588235294,5003694.721764707,18673.08823529412
9026,58.0,21.21212121212121,0.29411764705882354,5003694.721764707,18673.08823529412
9027,98.0,16.303030303030305,0.2352941176470588,5003694.721764707,18673.08823529412
9028,28.0,0.8484848484848485,0.029411764705882356,5003694.721764707,18673.08823529412
9029,248.0,160.97242424242427,0.5882352941176471,2670835.510882353,6000.911764705883
9030,0.0,0.0,0.0,5003694.721764707,18673.08823529412
9031,148.0,387.4242424242424,2.088235294117647,5003694.721764707,18673.08823529412
9032,399.0,1044.678181818182,2.735294117647059,2945976.4888235293,10266.176470588236
9033,149.0,2947.0615151515153,20.0,5003694.721764707,18673.08823529412
9034,199.0,476.2121212121212,2.264705882352941,2670835.510882353,6000.911764705883
9035,199.0,979.4084848484848,4.882352941176472,5003694.721764707,18673.08823529412
9036,98.0,14.848484848484848,0.14705882352941174,5003694.721764707,18673.08823529412
9037,28.0,3.3939393939393936,0.1176470588235294,5003694.721764707,18673.08823529412
9038,28.0,0.8484848484848485,0.029411764705882356,2670835.510882353,6000.911764705883
9039,349.0,0.0,0.4117647058823529,2945976.4888235293,10266.176470588236
9040,1099.0,1032.3939393939397,0.9117647058823528,689000.2308823534,403.85294117647067
9041,149.0,1347.5818181818179,9.294117647058824,5003694.721764707,18673.08823529412
9042,149.0,1203.357575757576,8.264705882352942,5003694.721764707,18673.08823529412
9043,399.0,4337.142424242425,10.941176470588236,5003694.721764707,18673.08823529412
9044,299.0,851.9393939393941,2.8823529411764706,2670835.510882353,6000.911764705883
9045,149.0,488.0878787878788,3.2647058823529416,5003694.721764707,18673.08823529412
9046,169.0,1604.460606060606,8.088235294117647,2670835.510882353,6000.911764705883
9047,249.0,67.9090909090909,0.5588235294117647,5003694.721764707,18673.08823529412
9048,149.0,749.5696969696972,4.647058823529412,5003694.721764707,18673.08823529412
9049,149.0,1329.2454545454545,9.705882352941176,5003694.721764707,18673.08823529412
9050,104.3,491.1212121212122,4.029411764705882,5003694.721764707,18673.08823529412
9051,1499.0,2518.0212121212116,2.147058823529412,1110634.8141176514,1331.0294117647059
9052,199.0,911.4545454545456,3.852941176470588,2670835.510882353,6000.911764705883
9053,449.0,3627.2196969696975,9.441176470588236,5003694.721764707,18673.08823529412
9054,199.0,3365.5863636363642,7.411764705882352,2670835.510882353,6000.911764705883
9055,399.0,8064.73,24.94117647058824,5003694.721764707,18673.08823529412
9056,399.0,7688.990909090941,12.470588235294118,1110634.8141176514,1331.0294117647059
9057,999.0,5073.695454545455,7.205882352941178,2670835.510882353,6000.911764705883
9058,28.0,0.8484848484848485,0.029411764705882356,5003694.721764707,18673.08823529412
9059,28.0,3.4545454545454546,0.08823529411764706,5003694.721764707,18673.08823529412
9060,28.0,5.151515151515151,0.14705882352941174,5003694.721764707,18673.08823529412
9061,28.0,3.3939393939393936,0.1176470588235294,5003694.721764707,18673.08823529412
